5.2728,2.5146
5.3031,2.5146
5.3334,2.5269
5.3637,2.5146
5.394,2.5146
5.4243,2.5146
5.4546,2.5269
5.4849,2.5146
5.5152,2.5146
5.5455,2.5146
5.5758,2.5146
5.6061,2.5024
5.6364,2.5146
5.6667,2.5146
5.697,2.5146
5.7273,2.5146
5.7576,2.5146
5.7879,2.5269
5.8182,2.5146
5.8485,2.5146
5.8788,2.5146
5.9091,2.5146
5.9394,2.5146
5.9697,2.5269
6,2.5146
6.0303,2.5146
6.0606,2.5146
6.0909,2.5146
6.1213,2.5146
6.1516,2.5146
6.1819,2.5146
6.2122,2.5269
6.2425,2.5146
6.2728,2.5269
6.3031,2.5146
6.3334,2.5146
6.3637,2.5146
6.394,2.5146
6.4243,2.5146
6.4546,2.5146
6.4849,2.5146
6.5152,2.5146
6.5455,2.5146
6.5758,2.5146
6.6061,2.5024
6.6364,2.5146
6.6667,2.5146
6.697,2.5146
6.7273,2.5146
6.7576,2.5146
6.7879,2.5024
6.8182,2.5146
6.8485,2.5146
6.8788,2.5146
6.9091,2.5146
6.9394,2.5146
6.9697,2.5269
7,2.5146
7.0303,2.5146
7.0607,2.5146
7.091,2.5146
7.1213,2.5024
7.1516,2.5146
7.1819,2.5146
7.2122,2.5146
7.2425,2.5146
7.2728,2.5024
7.3031,2.5146
7.3334,2.5146
7.3637,2.5146
7.394,2.5146
7.4243,2.5146
7.4546,2.5146
7.4849,2.5146
7.5152,2.5146
7.5455,2.5146
7.5758,2.5146
7.6061,2.5146
7.6364,2.5146
7.6667,2.5146
7.697,2.5146
7.7273,2.5146
7.7576,2.5146
7.7879,2.5146
7.8182,2.5269
7.8485,2.5146
7.8788,2.5146
7.9091,2.5146
7.9394,2.5146
7.9697,2.5146
8.0001,2.5146
8.0304,2.5146
8.0607,2.5146
8.091,2.5146
8.1213,2.5146
8.1516,2.5146
8.1819,2.5146
8.2122,2.5146
8.2425,2.5146
8.2728,2.5146
8.3031,2.5146
8.3334,2.5146
8.3637,2.5146
8.394,2.5146
8.4243,2.5146
8.4546,2.5146
8.4849,2.5146
8.5152,2.5146
8.5455,2.5146
8.5758,2.5146
8.6061,2.5146
8.6364,2.5024
8.6667,2.5146
8.697,2.5269
8.7273,2.5146
8.7576,2.5146
8.7879,2.5146
8.8182,2.5146
8.8485,2.5146
8.8788,2.5146
8.9091,2.5146
8.9395,2.5146
8.9698,2.5146
9.0001,2.5146
9.0304,2.5146
9.0607,2.5146
9.091,2.5146
9.1213,2.5146
9.1516,2.5146
9.1819,2.5146
9.2122,2.5146
9.2425,2.5146
9.2728,2.5146
9.3031,2.5146
9.3334,2.5024
9.3637,2.5146
9.394,2.5146
9.4243,2.5146
9.4546,2.5146
9.4849,2.5146
9.5152,2.5146
9.5455,2.5146
9.5758,2.5146
9.6061,2.5146
9.6364,2.5146
9.6667,2.5146
9.697,2.5146
9.7273,2.5146
9.7576,2.5146
9.7879,2.5024
9.8182,2.5146
9.8485,2.5146
9.8789,2.5146
9.9092,2.5146
9.9395,2.5146
9.9698,2.5146
10,2.5146
10.03,2.5146
10.061,2.5146
10.091,2.5146
10.121,2.5146
10.152,2.5146
10.182,2.5146
10.212,2.5146
10.242,2.5146
10.273,2.5146
10.303,2.5146
10.333,2.5146
10.364,2.5146
10.394,2.5146
10.424,2.5146
10.455,2.5146
10.485,2.5146
10.515,2.5269
10.546,2.5146
10.576,2.5146
10.606,2.5146
10.636,2.5146
10.667,2.5146
10.697,2.5146
10.727,2.5146
10.758,2.5146
10.788,2.5146
10.818,2.5146
10.849,2.5269
10.879,2.5146
10.909,2.5146
10.939,2.5146
10.97,2.5146
11,2.5146
11.03,2.5146
11.061,2.5146
11.091,2.5146
11.121,2.5146
11.152,2.5024
11.182,2.5146
11.212,2.5146
11.242,2.5146
11.273,2.5146
11.303,2.5146
11.333,2.5146
11.364,2.5146
11.394,2.5146
11.424,2.5146
11.455,2.5146
11.485,2.5024
11.515,2.5146
11.546,2.5146
11.576,2.5146
11.606,2.5146
11.636,2.5146
11.667,2.5146
11.697,2.5269
11.727,2.5146
11.758,2.5146
11.788,2.5146
11.818,2.5024
11.849,2.5146
11.879,2.5146
11.909,2.5146
11.939,2.5146
11.97,2.5146
12,2.5146
12.03,2.5269
12.061,2.5146
12.091,2.5146
12.121,2.5146
12.152,2.5146
12.182,2.5146
12.212,2.5146
12.243,2.5146
12.273,2.5146
12.303,2.5146
12.333,2.5146
12.364,2.5146
12.394,2.5146
12.424,2.5146
12.455,2.5146
12.485,2.5146
12.515,2.5146
12.546,2.5269
12.576,2.5146
12.606,2.5024
12.636,2.5146
12.667,2.5146
12.697,2.5146
12.727,2.5146
12.758,2.5146
12.788,2.5146
12.818,2.5146
12.849,2.5146
12.879,2.5146
12.909,2.5146
12.939,2.5146
12.97,2.5146
13,2.5146
13.03,2.5024
13.061,2.5146
13.091,2.5146
13.121,2.5024
13.152,2.5146
13.182,2.5146
13.212,2.5146
13.243,2.5146
13.273,2.5146
13.303,2.5146
13.333,2.5146
13.364,2.5024
13.394,2.5146
13.424,2.5146
13.455,2.5146
13.485,2.5146
13.515,2.5146
13.546,2.5146
13.576,2.5146
13.606,2.5146
13.636,2.5146
13.667,2.5146
13.697,2.5146
13.727,2.5269
13.758,2.5146
13.788,2.5146
13.818,2.5146
13.849,2.5146
13.879,2.5146
13.909,2.5146
13.939,2.5146
13.97,2.5146
14,2.5146
14.03,2.5146
14.061,2.5146
14.091,2.5146
14.121,2.5146
14.152,2.5146
14.182,2.5146
14.212,2.5146
14.243,2.5146
14.273,2.5146
14.303,2.5146
14.333,2.5146
14.364,2.5146
14.394,2.5146
14.424,2.5146
14.455,2.5146
14.485,2.5146
14.515,2.5146
14.546,2.5024
14.576,2.5146
14.606,2.5146
14.636,2.5146
14.667,2.5146
14.697,2.5146
14.727,2.5146
14.758,2.5146
14.788,2.5146
14.818,2.5146
14.849,2.5146
14.879,2.5024
14.909,2.5146
14.939,2.5146
14.97,2.5146
15,2.5146
15.03,2.5146
15.061,2.5146
15.091,2.5146
15.121,2.5146
15.152,2.5146
15.182,2.5146
15.212,2.5146
15.243,2.5146
15.273,2.5024
15.303,2.5146
15.333,2.5146
15.364,2.5146
15.394,2.5146
15.424,2.5146
15.455,2.5146
15.485,2.5146
15.515,2.5146
15.546,2.5146
15.576,2.5146
15.606,2.5146
15.636,2.5146
15.667,2.5146
15.697,2.5146
15.727,2.5146
15.758,2.5146
15.788,2.5146
15.818,2.5146
15.849,2.5024
15.879,2.5146
15.909,2.5146
15.939,2.5146
15.97,2.5146
16,2.5146
16.03,2.5146
16.061,2.5146
16.091,2.5146
16.121,2.5024
16.152,2.5146
16.182,2.5146
16.212,2.5024
16.243,2.5146
16.273,2.5146
16.303,2.5146
16.333,2.5146
16.364,2.5146
16.394,2.5024
16.424,2.5146
16.455,2.5146
16.485,2.5146
16.515,2.5146
16.546,2.5024
16.576,2.5024
16.606,2.5269
16.636,2.5146
16.667,2.5024
16.697,2.5024
16.727,2.5024
16.758,2.5146
16.788,2.5146
16.818,2.5146
16.849,2.5146
16.879,2.5146
16.909,2.5146
16.94,2.5269
16.97,2.5146
17,2.5146
17.03,2.5269
17.061,2.5146
17.091,2.5146
17.121,2.5146
17.152,2.5146
17.182,2.5146
17.212,2.5024
17.243,2.5146
17.273,2.5146
17.303,2.5146
17.333,2.5146
17.364,2.5146
17.394,2.5146
17.424,2.5024
17.455,2.5146
17.485,2.5146
17.515,2.5146
17.546,2.5146
17.576,2.5146
17.606,2.5146
17.636,2.5146
17.667,2.5146
17.697,2.5146
17.727,2.5146
17.758,2.5024
17.788,2.5146
17.818,2.5146
17.849,2.5024
17.879,2.5146
17.909,2.5146
17.94,2.5146
17.97,2.5146
18,2.5146
18.03,2.5146
18.061,2.5146
18.091,2.5146
18.121,2.5269
18.152,2.5146
18.182,2.5146
18.212,2.5146
18.243,2.5146
18.273,2.5146
18.303,2.5146
18.333,2.5146
18.364,2.5146
18.394,2.5146
18.424,2.5024
18.455,2.5146
18.485,2.5146
18.515,2.5146
18.546,2.5146
18.576,2.5146
18.606,2.5024
18.636,2.5146
18.667,2.5146
18.697,2.5146
18.727,2.5146
18.758,2.5146
18.788,2.5146
18.818,2.5146
18.849,2.5146
18.879,2.5146
18.909,2.5146
18.94,2.5024
18.97,2.5146
19,2.5146
19.03,2.5146
19.061,2.5146
19.091,2.5146
19.121,2.5146
19.152,2.5146
19.182,2.5024
19.212,2.5146
19.243,2.5146
19.273,2.5146
19.303,2.5269
19.333,2.5146
19.364,2.5146
19.394,2.5146
19.424,2.5146
19.455,2.5146
19.485,2.5024
19.515,2.5146
19.546,2.5146
19.576,2.5146
19.606,2.5146
19.636,2.5269
19.667,2.5146
19.697,2.5146
19.727,2.5146
19.758,2.5146
19.788,2.5146
19.818,2.5269
19.849,2.5146
19.879,2.5146
19.909,2.5146
19.94,2.5146
19.97,2.5146
20,2.5146
20.03,2.5146
20.061,2.5146
20.091,2.5146
20.121,2.5024
20.152,2.5269
20.182,2.5146
20.212,2.5146
20.243,2.5146
20.273,2.5146
20.303,2.5146
20.333,2.5146
20.364,2.5146
20.394,2.5146
20.424,2.5146
20.455,2.5146
20.485,2.5269
20.515,2.5146
20.546,2.5146
20.576,2.5146
20.606,2.5024
20.636,2.5146
20.667,2.5146
20.697,2.5146
20.727,2.5146
20.758,2.5146
20.788,2.5146
20.818,2.5146
20.849,2.5146
20.879,2.5146
20.909,2.5146
20.94,2.5146
20.97,2.5024
21,2.5146
21.03,2.5146
21.061,2.5146
21.091,2.5146
21.121,2.5146
21.152,2.5146
21.182,2.5146
21.212,2.5146
21.243,2.5146
21.273,2.5146
21.303,2.5146
21.333,2.5146
21.364,2.5146
21.394,2.5146
21.424,2.5146
21.455,2.5146
21.485,2.5146
21.515,2.5146
21.546,2.5146
21.576,2.5146
21.606,2.5024
21.637,2.5146
21.667,2.5269
21.697,2.5024
21.727,2.5146
21.758,2.5146
21.788,2.5146
21.818,2.5146
21.849,2.5146
21.879,2.5146
21.909,2.5146
21.94,2.5146
21.97,2.5024
22,2.5146
22.03,2.5146
22.061,2.5146
22.091,2.5146
22.121,2.5146
22.152,2.5024
22.182,2.5269
22.212,2.5146
22.243,2.5146
22.273,2.5146
22.303,2.5146
22.333,2.5024
22.364,2.5024
22.394,2.5146
22.424,2.5146
22.455,2.5146
22.485,2.5024
22.515,2.5269
22.546,2.5146
22.576,2.5146
22.606,2.5146
22.637,2.5146
22.667,2.5146
22.697,2.5146
22.727,2.5146
22.758,2.5146
22.788,2.5146
22.818,2.5146
22.849,2.5024
22.879,2.5146
22.909,2.5146
22.94,2.5024
22.97,2.5146
23,2.5146
23.03,2.5146
23.061,2.5146
23.091,2.5146
23.121,2.5024
23.152,2.5146
23.182,2.5146
23.212,2.5146
23.243,2.5146
23.273,2.5146
23.303,2.5146
23.333,2.5146
23.364,2.5269
23.394,2.5146
23.424,2.5146
23.455,2.5146
23.485,2.5146
23.515,2.5146
23.546,2.5146
23.576,2.5146
23.606,2.5146
23.637,2.5146
23.667,2.5146
23.697,2.5146
23.727,2.5146
23.758,2.5146
23.788,2.5146
23.818,2.5024
23.849,2.5146
23.879,2.5269
23.909,2.5146
23.94,2.5146
23.97,2.5146
24,2.5024
24.03,2.5146
24.061,2.5146
24.091,2.5146
24.121,2.5146
24.152,2.5146
24.182,2.5146
24.212,2.5146
24.243,2.5024
24.273,2.5146
24.303,2.5146
24.333,2.5146
24.364,2.5024
24.394,2.5146
24.424,2.5146
24.455,2.5146
24.485,2.5024
24.515,2.5146
24.546,2.5146
24.576,2.5146
24.606,2.5146
24.637,2.5146
24.667,2.5146
24.697,2.5024
24.727,2.5146
24.758,2.5146
24.788,2.5024
24.818,2.5146
24.849,2.5146
24.879,2.5146
24.909,2.5146
24.94,2.5024
24.97,2.5146
25,2.5146
25.03,2.5146
25.061,2.5146
25.091,2.5146
25.121,2.5146
25.152,2.5024
25.182,2.5146
25.212,2.5146
25.243,2.5146
25.273,2.5146
25.303,2.5146
25.333,2.5146
25.364,2.5146
25.394,2.5269
25.424,2.5146
25.455,2.5146
25.485,2.5146
25.515,2.5146
25.546,2.5024
25.576,2.5146
25.606,2.5146
25.637,2.5146
25.667,2.5146
25.697,2.5146
25.727,2.5146
25.758,2.5146
25.788,2.5146
25.818,2.5146
25.849,2.5146
25.879,2.5146
25.909,2.5146
25.94,2.5146
25.97,2.5024
26,2.5146
26.03,2.5146
26.061,2.5146
26.091,2.5146
26.121,2.5146
26.152,2.5146
26.182,2.5146
26.212,2.5146
26.243,2.5146
26.273,2.5146
26.303,2.5146
26.334,2.5024
26.364,2.5146
26.394,2.5146
26.424,2.5146
26.455,2.5146
26.485,2.5024
26.515,2.5146
26.546,2.5146
26.576,2.5269
26.606,2.5146
26.637,2.5146
26.667,2.5146
26.697,2.5146
26.727,2.5146
26.758,2.5146
26.788,2.5146
26.818,2.5146
26.849,2.5024
26.879,2.5146
26.909,2.5146
26.94,2.5146
26.97,2.5146
27,2.5146
27.03,2.5146
27.061,2.5024
27.091,2.5269
27.121,2.5146
27.152,2.5146
27.182,2.5146
27.212,2.5146
27.243,2.5146
27.273,2.5024
27.303,2.5146
27.334,2.5146
27.364,2.5146
27.394,2.5146
27.424,2.5146
27.455,2.5146
27.485,2.5146
27.515,2.5146
27.546,2.5146
27.576,2.5146
27.606,2.5146
27.637,2.5146
27.667,2.5146
27.697,2.5146
27.727,2.5146
27.758,2.5146
27.788,2.5146
27.818,2.5146
27.849,2.5146
27.879,2.5146
27.909,2.5024
27.94,2.5269
27.97,2.5146
28,2.5146
28.03,2.5146
28.061,2.5146
28.091,2.5146
28.121,2.5146
28.152,2.5146
28.182,2.5146
28.212,2.5146
28.243,2.5146
28.273,2.5269
28.303,2.5146
28.334,2.5146
28.364,2.5146
28.394,2.5146
28.424,2.5146
28.455,2.5146
28.485,2.5024
28.515,2.5146
28.546,2.5146
28.576,2.5146
28.606,2.5146
28.637,2.5146
28.667,2.5146
28.697,2.5146
28.727,2.5146
28.758,2.5024
28.788,2.5146
28.818,2.5146
28.849,2.5146
28.879,2.5146
28.909,2.5146
28.94,2.5146
28.97,2.5146
29,2.5146
29.03,2.5146
29.061,2.5146
29.091,2.5146
29.121,2.5146
29.152,2.5146
29.182,2.5146
29.212,2.5146
29.243,2.5146
29.273,2.5146
29.303,2.5146
29.334,2.5146
29.364,2.5146
29.394,2.5146
29.424,2.5146
29.455,2.5146
29.485,2.5146
29.515,2.5146
29.546,2.5146
29.576,2.5146
29.606,2.5024
29.637,2.5146
29.667,2.5146
29.697,2.5146
29.727,2.5146
29.758,2.5146
29.788,2.5146
29.818,2.5146
29.849,2.5146
29.879,2.5146
29.909,2.5146
29.94,2.5146
29.97,2.5146
30,2.5146
30.03,2.5146
30.061,2.5146
30.091,2.5146
30.121,2.5146
30.152,2.5146
30.182,2.5146
30.212,2.5146
30.243,2.5146
30.273,2.5146
30.303,2.5269
30.334,2.5146
30.364,2.5146
30.394,2.5146
30.424,2.5024
30.455,2.5146
30.485,2.5146
30.515,2.5146
30.546,2.5146
30.576,2.5146
30.606,2.5146
30.637,2.5146
30.667,2.5146
30.697,2.5024
30.727,2.5146
30.758,2.5146
30.788,2.5024
30.818,2.5269
30.849,2.5146
30.879,2.5146
30.909,2.5146
30.94,2.5146
30.97,2.5146
31,2.5146
31.031,2.5146
31.061,2.5146
31.091,2.5146
31.121,2.5146
31.152,2.5146
31.182,2.5024
31.212,2.5146
31.243,2.5024
31.273,2.5146
31.303,2.5146
31.334,2.5146
31.364,2.5146
31.394,2.5146
31.424,2.5146
31.455,2.5146
31.485,2.5146
31.515,2.5024
31.546,2.5146
31.576,2.5146
31.606,2.5146
31.637,2.5146
31.667,2.5146
31.697,2.5146
31.727,2.5146
31.758,2.5146
31.788,2.5146
31.818,2.5269
31.849,2.5146
31.879,2.5146
31.909,2.5146
31.94,2.5146
31.97,2.5146
32,2.5146
32.031,2.5146
32.061,2.5146
32.091,2.5146
32.121,2.5146
32.152,2.5146
32.182,2.5146
32.212,2.5146
32.243,2.5146
32.273,2.5146
32.303,2.5024
32.334,2.5146
32.364,2.5146
32.394,2.5146
32.424,2.5146
32.455,2.5146
32.485,2.5146
32.515,2.5146
32.546,2.5146
32.576,2.5146
32.606,2.5146
32.637,2.5146
32.667,2.5146
32.697,2.5146
32.727,2.5146
32.758,2.5146
32.788,2.5146
32.818,2.5146
32.849,2.5146
32.879,2.5146
32.909,2.5146
32.94,2.5146
32.97,2.5146
33,2.5146
33.031,2.5146
33.061,2.5146
33.091,2.5146
33.121,2.5146
33.152,2.5146
33.182,2.5269
33.212,2.5146
33.243,2.5146
33.273,2.5146
33.303,2.5146
33.334,2.5146
33.364,2.5146
33.394,2.5146
33.424,2.5146
33.455,2.5146
33.485,2.5024
33.515,2.5146
33.546,2.5146
33.576,2.5146
33.606,2.5146
33.637,2.5146
33.667,2.5024
33.697,2.5146
33.727,2.5146
33.758,2.5024
33.788,2.5146
33.818,2.5024
33.849,2.5269
33.879,2.5146
33.909,2.5146
33.94,2.5146
33.97,2.5146
34,2.5024
34.031,2.5146
34.061,2.5146
34.091,2.5146
34.121,2.5146
34.152,2.5146
34.182,2.5146
34.212,2.5146
34.243,2.5024
34.273,2.5146
34.303,2.5146
34.334,2.5146
34.364,2.5146
34.394,2.5024
34.424,2.5146
34.455,2.5146
34.485,2.5146
34.515,2.5024
34.546,2.5146
34.576,2.5146
34.606,2.5146
34.637,2.5146
34.667,2.5146
34.697,2.5146
34.727,2.5146
34.758,2.5146
34.788,2.5146
34.818,2.5146
34.849,2.5024
34.879,2.5146
34.909,2.5146
34.94,2.5146
34.97,2.5146
35,2.5146
35.031,2.5146
35.061,2.5146
35.091,2.5146
35.121,2.5146
35.152,2.5146
35.182,2.5146
35.212,2.5269
35.243,2.5146
35.273,2.5146
35.303,2.5146
35.334,2.5024
35.364,2.5024
35.394,2.5146
35.424,2.5024
35.455,2.5146
35.485,2.5146
35.515,2.5146
35.546,2.5146
35.576,2.5146
35.606,2.5146
35.637,2.5146
35.667,2.5146
35.697,2.5146
35.728,2.5146
35.758,2.5146
35.788,2.5146
35.818,2.5146
35.849,2.5146
35.879,2.5146
35.909,2.5146
35.94,2.5146
35.97,2.5146
36,2.5146
36.031,2.5024
36.061,2.5146
36.091,2.5146
36.121,2.5146
36.152,2.5024
36.182,2.5146
36.212,2.5146
36.243,2.5146
36.273,2.5146
36.303,2.5146
36.334,2.5146
36.364,2.5146
36.394,2.5269
36.424,2.5146
36.455,2.5146
36.485,2.5146
36.515,2.5146
36.546,2.5146
36.576,2.5146
36.606,2.5146
36.637,2.5146
36.667,2.5146
36.697,2.5146
36.728,2.5146
36.758,2.5146
36.788,2.5146
36.818,2.5024
36.849,2.5146
36.879,2.5146
36.909,2.5146
36.94,2.5146
36.97,2.5146
37,2.5146
37.031,2.5146
37.061,2.5146
37.091,2.5146
37.121,2.5146
37.152,2.5146
37.182,2.5146
37.212,2.5146
37.243,2.5269
37.273,2.5146
37.303,2.5146
37.334,2.5146
37.364,2.5146
37.394,2.5024
37.424,2.5146
37.455,2.5146
37.485,2.5146
37.515,2.5146
37.546,2.5146
37.576,2.5146
37.606,2.5146
37.637,2.5146
37.667,2.5146
37.697,2.5146
37.728,2.5146
37.758,2.5146
37.788,2.5146
37.818,2.5146
37.849,2.5146
37.879,2.5146
37.909,2.5146
37.94,2.5024
37.97,2.5146
38,2.5146
38.031,2.5146
38.061,2.5024
38.091,2.5269
38.121,2.5146
38.152,2.5146
38.182,2.5146
38.212,2.5146
38.243,2.5146
38.273,2.5146
38.303,2.5146
38.334,2.5146
38.364,2.5146
38.394,2.5146
38.424,2.5269
38.455,2.5146
38.485,2.5146
38.515,2.5146
38.546,2.5146
38.576,2.5146
38.606,2.5146
38.637,2.5146
38.667,2.5146
38.697,2.5146
38.728,2.5024
38.758,2.5146
38.788,2.5146
38.818,2.5146
38.849,2.5146
38.879,2.5146
38.909,2.5024
38.94,2.5146
38.97,2.5146
39,2.5146
39.031,2.5146
39.061,2.5146
39.091,2.5024
39.121,2.5146
39.152,2.5146
39.182,2.5146
39.212,2.5146
39.243,2.5024
39.273,2.5146
39.303,2.5146
39.334,2.5146
39.364,2.5146
39.394,2.5146
39.424,2.5146
39.455,2.5146
39.485,2.5024
39.515,2.5146
39.546,2.5146
39.576,2.5024
39.606,2.5146
39.637,2.5146
39.667,2.5146
39.697,2.5146
39.728,2.5146
39.758,2.5146
39.788,2.5146
39.818,2.5024
39.849,2.5146
39.879,2.5146
39.909,2.5146
39.94,2.5146
39.97,2.5146
40,2.5146
40.031,2.5146
40.061,2.5146
40.091,2.5024
40.121,2.5269
40.152,2.5146
40.182,2.5146
40.212,2.5146
40.243,2.5146
40.273,2.5146
40.303,2.5146
40.334,2.5146
40.364,2.5146
40.394,2.5146
40.425,2.5146
40.455,2.5269
40.485,2.5146
40.515,2.5146
40.546,2.5024
40.576,2.5146
40.606,2.5146
40.637,2.5146
40.667,2.5146
40.697,2.5146
40.728,2.5146
40.758,2.5146
40.788,2.5146
40.818,2.5146
40.849,2.5024
40.879,2.5146
40.909,2.5024
40.94,2.5146
40.97,2.5146
41,2.5146
41.031,2.5146
41.061,2.5146
41.091,2.5024
41.121,2.5024
41.152,2.5024
41.182,2.5146
41.212,2.5146
41.243,2.5146
41.273,2.5146
41.303,2.5269
41.334,2.5146
41.364,2.5146
41.394,2.5146
41.425,2.5146
41.455,2.5024
41.485,2.5146
41.515,2.5146
41.546,2.5146
41.576,2.5024
41.606,2.5146
41.637,2.5146
41.667,2.5146
41.697,2.5146
41.728,2.5146
41.758,2.5146
41.788,2.5146
41.818,2.5269
41.849,2.5024
41.879,2.5024
41.909,2.5146
41.94,2.5146
41.97,2.5146
42,2.5146
42.031,2.5146
42.061,2.5146
42.091,2.5146
42.121,2.5146
42.152,2.5269
42.182,2.5146
42.212,2.5146
42.243,2.5146
42.273,2.5146
42.303,2.5024
42.334,2.5146
42.364,2.5146
42.394,2.5146
42.425,2.5146
42.455,2.5024
42.485,2.5146
42.515,2.5146
42.546,2.5024
42.576,2.5146
42.606,2.5146
42.637,2.5146
42.667,2.5146
42.697,2.5146
42.728,2.5146
42.758,2.5146
42.788,2.5146
42.818,2.5146
42.849,2.5024
42.879,2.5146
42.909,2.5146
42.94,2.5146
42.97,2.5024
43,2.5269
43.031,2.5146
43.061,2.5146
43.091,2.5146
43.121,2.5146
43.152,2.5146
43.182,2.5146
43.212,2.5146
43.243,2.5146
43.273,2.5146
43.303,2.5146
43.334,2.5269
43.364,2.5146
43.394,2.5146
43.425,2.5146
43.455,2.5146
43.485,2.5024
43.515,2.5146
43.546,2.5146
43.576,2.5146
43.606,2.5146
43.637,2.5146
43.667,2.5146
43.697,2.5146
43.728,2.5146
43.758,2.5146
43.788,2.5146
43.818,2.5146
43.849,2.5146
43.879,2.5146
43.909,2.5146
43.94,2.5146
43.97,2.5146
44,2.5146
44.031,2.5146
44.061,2.5146
44.091,2.5146
44.121,2.5146
44.152,2.5146
44.182,2.5269
44.212,2.5146
44.243,2.5146
44.273,2.5146
44.303,2.5146
44.334,2.5146
44.364,2.5146
44.394,2.5146
44.425,2.5146
44.455,2.5146
44.485,2.5146
44.515,2.5269
44.546,2.5146
44.576,2.5146
44.606,2.5146
44.637,2.5146
44.667,2.5024
44.697,2.5146
44.728,2.5146
44.758,2.5146
44.788,2.5146
44.818,2.5146
44.849,2.5146
44.879,2.5146
44.909,2.5146
44.94,2.5146
44.97,2.5146
45,2.5146
45.031,2.5146
45.061,2.5146
45.091,2.5146
45.121,2.5024
45.152,2.5146
45.182,2.5146
45.212,2.5146
45.243,2.5146
45.273,2.5024
45.303,2.5146
45.334,2.5146
45.364,2.5146
45.394,2.5146
45.425,2.5146
45.455,2.5146
45.485,2.5146
45.515,2.5024
45.546,2.5146
45.576,2.5146
45.606,2.5024
45.637,2.5146
45.667,2.5146
45.697,2.5146
45.728,2.5146
45.758,2.5146
45.788,2.5146
45.818,2.5146
45.849,2.5146
45.879,2.5269
45.909,2.5146
45.94,2.5024
45.97,2.5146
46,2.5146
46.031,2.5024
46.061,2.5146
46.091,2.5146
46.122,2.5146
46.152,2.5146
46.182,2.5146
46.212,2.5269
46.243,2.5146
46.273,2.5146
46.303,2.5146
46.334,2.5146
46.364,2.5024
46.394,2.5146
