5.9394,5.9937
5.9697,5.957
6.0001,5.9692
6.0304,5.9814
6.0607,5.957
6.091,5.9937
6.1213,5.9814
6.1516,5.957
6.1819,5.9692
6.2122,5.9814
6.2425,5.957
6.2728,5.957
6.3031,5.9937
6.3334,5.957
6.3637,5.957
6.394,5.9814
6.4243,5.957
6.4546,5.9814
6.4849,5.9814
6.5152,5.9692
6.5455,5.9692
6.5758,5.9814
6.6061,5.9692
6.6364,5.9937
6.6667,5.9692
6.697,5.957
6.7273,5.9814
6.7576,5.957
6.7879,5.9814
6.8182,5.9814
6.8485,5.9937
6.8788,5.9937
6.9092,5.9814
6.9395,5.9814
6.9698,5.957
7.0001,5.957
7.0304,5.957
7.0607,5.9937
7.091,5.9814
7.1213,5.957
7.1516,5.957
7.1819,5.957
7.2122,5.957
7.2425,5.9692
7.2728,5.957
7.3031,5.9937
7.3334,5.957
7.3637,5.9814
7.394,5.957
7.4243,5.957
7.4546,5.9692
7.4849,5.9814
7.5152,5.957
7.5455,5.9814
7.5758,5.957
7.6061,5.9937
7.6364,5.9937
7.6667,5.9692
7.697,5.9814
7.7273,5.9814
7.7576,5.9692
7.7879,5.9814
7.8183,5.9937
7.8486,5.957
7.8789,5.9937
7.9092,5.957
7.9395,5.9937
7.9698,5.9937
8.0001,5.957
8.0304,5.9937
8.0607,5.9937
8.091,5.9937
8.1213,5.9814
8.1516,5.9937
8.1819,5.9814
8.2122,5.9692
8.2425,5.957
8.2728,5.957
8.3031,5.9814
8.3334,5.9692
8.3637,5.957
8.394,5.9814
8.4243,5.9692
8.4546,5.9937
8.4849,5.957
8.5152,5.9692
8.5455,5.9814
8.5758,5.9692
8.6061,5.9937
8.6364,5.9814
8.6667,5.957
8.697,5.9692
8.7273,5.9814
8.7577,5.9937
8.788,5.9692
8.8183,5.9692
8.8486,5.9692
8.8789,5.9692
8.9092,5.9814
8.9395,5.9692
8.9698,5.9937
9.0001,5.9814
9.0304,5.957
9.0607,5.9692
9.091,5.957
9.1213,5.957
9.1516,5.9937
9.1819,5.957
9.2122,5.9814
9.2425,5.957
9.2728,5.957
9.3031,5.9937
9.3334,5.9937
9.3637,5.9692
9.394,5.9814
9.4243,5.957
9.4546,5.9937
9.4849,5.9937
9.5152,5.9937
9.5455,5.9814
9.5758,5.9692
9.6061,5.9937
9.6364,5.957
9.6668,5.9937
9.6971,5.957
9.7274,5.9692
9.7577,5.9692
9.788,5.957
9.8183,6.0059
9.8486,5.9814
9.8789,5.9814
9.9092,5.9814
9.9395,5.9692
9.9698,5.9814
10,5.957
10.03,5.9937
10.061,5.9814
10.091,5.9937
10.121,5.957
10.152,5.957
10.182,5.9937
10.212,5.9692
10.243,5.9937
10.273,5.9814
10.303,5.957
10.333,5.9692
10.364,5.9814
10.394,5.9937
10.424,5.9814
10.455,5.9814
10.485,5.9814
10.515,5.957
10.546,5.9937
10.576,5.9937
10.606,5.9937
10.636,5.9692
10.667,5.9937
10.697,5.9814
10.727,5.957
10.758,5.957
10.788,5.957
10.818,5.957
10.849,5.957
10.879,5.9937
10.909,5.9814
10.939,5.957
10.97,5.9937
11,5.957
11.03,5.957
11.061,5.9814
11.091,5.9692
11.121,5.957
11.152,5.9814
11.182,5.9937
11.212,5.957
11.243,5.9692
11.273,5.9937
11.303,5.9814
11.333,5.9937
11.364,5.9937
11.394,5.9692
11.424,5.9814
11.455,5.9692
11.485,5.957
11.515,5.9692
11.546,5.957
11.576,5.957
11.606,5.9937
11.636,5.9692
11.667,5.9937
11.697,5.9814
11.727,5.9692
11.758,5.957
11.788,5.9692
11.818,5.9937
11.849,5.957
11.879,5.9692
11.909,5.9937
11.939,5.9937
11.97,5.9814
12,5.9937
12.03,5.9937
12.061,5.957
12.091,5.9692
12.121,5.957
12.152,5.9692
12.182,5.957
12.212,5.957
12.243,5.9937
12.273,5.9814
12.303,5.957
12.333,5.957
12.364,5.9937
12.394,5.957
12.424,5.9937
12.455,5.957
12.485,5.9692
12.515,5.9814
12.546,5.957
12.576,5.957
12.606,5.9692
12.636,5.9937
12.667,5.9937
12.697,5.9937
12.727,5.9814
12.758,5.957
12.788,5.9692
12.818,5.957
12.849,5.9692
12.879,5.957
12.909,5.9692
12.94,5.957
12.97,5.9937
13,5.957
13.03,5.957
13.061,5.957
13.091,5.9692
13.121,5.957
13.152,5.9692
13.182,5.957
13.212,5.9814
13.243,5.9937
13.273,5.9692
13.303,5.9937
13.333,5.9937
13.364,5.9814
13.394,5.957
13.424,5.957
13.455,5.9814
13.485,5.9937
13.515,5.957
13.546,5.9937
13.576,5.9937
13.606,5.9937
13.636,5.9937
13.667,5.9692
13.697,5.9814
13.727,5.9814
13.758,5.9937
13.788,5.957
13.818,5.9814
13.849,5.9692
13.879,5.957
13.909,5.9692
13.94,5.9937
13.97,5.957
14,5.9937
14.03,5.9692
14.061,5.957
14.091,5.957
14.121,5.9814
14.152,5.957
14.182,5.9814
14.212,5.9937
14.243,5.9814
14.273,5.9814
14.303,5.9937
14.333,6.0059
14.364,5.957
14.394,5.957
14.424,5.9814
14.455,5.9814
14.485,5.9937
14.515,5.957
14.546,5.9814
14.576,5.9814
14.606,5.9814
14.636,5.9692
14.667,5.9937
14.697,5.9692
14.727,5.957
14.758,5.957
14.788,5.957
14.818,5.9814
14.849,5.9814
14.879,5.9692
14.909,5.9937
14.94,5.9692
14.97,5.957
15,5.957
15.03,5.957
15.061,5.9692
15.091,5.957
15.121,6.0059
15.152,5.9692
15.182,5.9937
15.212,5.9692
15.243,5.957
15.273,5.9692
15.303,5.957
15.333,5.9937
15.364,5.9692
15.394,5.9814
15.424,5.9814
15.455,5.9814
15.485,5.957
15.515,5.957
15.546,5.9937
15.576,5.957
15.606,5.957
15.637,5.957
15.667,5.9692
15.697,5.9937
15.727,5.957
15.758,5.9814
15.788,5.957
15.818,5.9937
15.849,5.9692
15.879,5.9814
15.909,5.9937
15.94,5.9692
15.97,5.957
16,5.9692
16.03,5.957
16.061,5.9937
16.091,5.9692
16.121,5.9692
16.152,5.957
16.182,5.9692
16.212,5.957
16.243,5.957
16.273,5.9937
16.303,5.957
16.333,5.957
16.364,5.9814
16.394,5.957
16.424,5.9692
16.455,5.9814
16.485,5.9692
16.515,5.9814
16.546,5.9814
16.576,6.0059
16.606,5.9692
16.637,5.9814
16.667,5.957
16.697,5.9814
16.727,5.9692
16.758,5.9814
16.788,5.957
16.818,5.9814
16.849,5.957
16.879,5.9692
16.909,5.9937
16.94,5.9692
16.97,5.9937
17,6.0059
17.03,5.9937
17.061,5.957
17.091,5.9814
17.121,5.9937
17.152,5.9937
17.182,5.9937
17.212,6.0059
17.243,5.9937
17.273,5.9692
17.303,5.9937
17.333,5.957
17.364,5.9937
17.394,5.9937
17.424,5.9937
17.455,5.9937
17.485,5.957
17.515,5.957
17.546,5.957
17.576,5.9692
17.606,5.957
17.637,5.9937
17.667,5.957
17.697,5.957
17.727,5.957
17.758,6.0059
17.788,5.9937
17.818,5.9937
17.849,5.9692
17.879,5.9692
17.909,5.9692
17.94,5.9937
17.97,5.9814
18,5.9692
18.03,5.957
18.061,5.9814
18.091,5.9692
18.121,5.9937
18.152,5.9937
18.182,5.9692
18.212,5.9692
18.243,5.9692
18.273,5.9814
18.303,5.957
18.333,5.9814
18.364,5.9692
18.394,5.957
18.424,5.957
18.455,5.9692
18.485,5.957
18.515,6.0059
18.546,5.957
18.576,5.957
18.606,5.9814
18.637,5.9814
18.667,5.957
18.697,5.9814
18.727,5.9692
18.758,5.9937
18.788,5.957
18.818,5.957
18.849,5.9937
18.879,5.957
18.909,5.9692
18.94,5.9814
18.97,5.957
19,5.9814
19.03,5.9937
19.061,5.9937
19.091,5.9692
19.121,5.9937
19.152,5.9937
19.182,5.9814
19.212,5.9814
19.243,5.9814
19.273,5.9692
19.303,5.9692
19.334,5.9692
19.364,5.9814
19.394,5.9937
19.424,5.9814
19.455,6.0059
19.485,5.9692
19.515,5.9692
19.546,5.9692
19.576,5.9937
19.606,5.9692
19.637,5.957
19.667,5.9814
19.697,5.957
19.727,5.9692
19.758,5.9814
19.788,5.9692
19.818,5.9814
19.849,5.957
19.879,5.9814
19.909,5.9814
19.94,5.9814
19.97,5.9814
20,5.9937
20.03,5.9937
20.061,5.9937
20.091,5.957
20.121,5.9692
20.152,5.9692
20.182,5.9814
20.212,5.9937
20.243,5.9937
20.273,5.9814
20.303,5.957
20.334,5.957
20.364,5.9692
20.394,5.9692
20.424,5.9937
20.455,5.957
20.485,5.957
20.515,5.9692
20.546,5.9937
20.576,5.9692
20.606,5.9937
20.637,5.9814
20.667,5.957
20.697,5.9692
20.727,5.9814
20.758,5.9937
20.788,5.9814
20.818,6.0059
20.849,5.9692
20.879,5.957
20.909,5.9814
20.94,5.9692
20.97,5.9937
21,5.9692
21.03,5.957
21.061,5.957
21.091,5.9692
21.121,5.957
21.152,5.957
21.182,5.9814
21.212,5.9937
21.243,5.9692
21.273,5.9692
21.303,5.957
21.334,5.9692
21.364,5.9937
21.394,5.957
21.424,5.9814
21.455,5.9814
21.485,6.0059
21.515,5.9692
21.546,5.9814
21.576,5.9692
21.606,5.9814
21.637,5.9937
21.667,5.9692
21.697,5.9692
21.727,5.9692
21.758,5.9937
21.788,5.9814
21.818,5.957
21.849,5.9937
21.879,5.957
21.909,5.9937
21.94,5.957
21.97,5.957
22,5.9937
22.03,5.9937
22.061,5.9937
22.091,5.9937
22.121,5.9692
22.152,5.9814
22.182,5.957
22.212,5.9814
22.243,5.9937
22.273,5.957
22.303,6.0059
22.334,5.9692
22.364,5.957
22.394,5.957
22.424,5.9692
22.455,5.9692
22.485,5.9937
22.515,5.9692
22.546,6.0059
22.576,5.9814
22.606,5.957
22.637,5.9692
22.667,5.9937
22.697,5.9814
22.727,6.0059
22.758,5.9814
22.788,5.9814
22.818,5.9937
22.849,5.9937
22.879,5.9937
22.909,5.9937
22.94,5.9814
22.97,5.9937
23,5.9937
23.031,5.9692
23.061,5.957
23.091,5.9937
23.121,5.957
23.152,5.9814
23.182,5.9692
23.212,5.9937
23.243,5.9937
23.273,5.957
23.303,6.0059
23.334,5.9814
23.364,5.9692
23.394,5.9692
23.424,5.9937
23.455,5.957
23.485,6.0059
23.515,5.957
23.546,5.957
23.576,5.9814
23.606,5.957
23.637,5.957
23.667,5.9814
23.697,5.957
23.727,5.957
23.758,5.9814
23.788,5.9692
23.818,5.957
23.849,5.9692
23.879,5.9814
23.909,5.957
23.94,5.9937
23.97,5.957
24,5.9937
24.031,5.9692
24.061,5.9937
24.091,5.9692
24.121,5.9937
24.152,5.9692
24.182,5.9937
24.212,5.957
24.243,5.9692
24.273,5.9692
24.303,5.957
24.334,5.9692
24.364,5.9937
24.394,5.957
24.424,5.9937
24.455,5.9692
24.485,5.9814
24.515,5.9937
24.546,5.9937
24.576,5.9937
24.606,5.957
24.637,5.9692
24.667,5.957
24.697,5.957
24.727,5.9814
24.758,5.9937
24.788,5.957
24.818,6.0059
24.849,5.9937
24.879,6.0059
24.909,5.9814
24.94,5.9692
24.97,5.957
25,5.957
25.031,5.9937
25.061,6.0059
25.091,5.9937
25.121,5.9692
25.152,5.9692
25.182,5.9937
25.212,5.957
25.243,5.9937
25.273,5.9937
25.303,5.957
25.334,5.957
25.364,5.9692
25.394,5.9937
25.424,5.9692
25.455,5.9814
25.485,5.9692
25.515,6.0059
25.546,5.9937
25.576,6.0059
25.606,5.9692
25.637,5.957
25.667,5.957
25.697,5.9814
25.727,5.9692
25.758,5.9937
25.788,5.9692
25.818,5.9937
25.849,5.957
25.879,5.9814
25.909,6.0059
25.94,5.9692
25.97,5.9814
26,5.9814
26.031,5.9937
26.061,5.9692
26.091,5.9814
26.121,5.957
26.152,5.9692
26.182,5.9692
26.212,5.9937
26.243,5.957
26.273,5.9937
26.303,5.9692
26.334,5.957
26.364,5.957
26.394,5.957
26.424,5.9937
26.455,5.957
26.485,5.9937
26.515,6.0059
26.546,5.9937
26.576,5.957
26.606,5.957
26.637,5.9692
26.667,5.9937
26.697,5.9937
26.728,5.957
26.758,5.9814
26.788,5.9814
26.818,5.957
26.849,5.957
26.879,5.957
26.909,6.0059
26.94,5.9814
26.97,5.9937
27,5.9692
27.031,5.957
27.061,5.9692
27.091,5.9814
27.121,5.957
27.152,5.9692
27.182,5.9814
27.212,5.9692
27.243,5.9814
27.273,5.957
27.303,5.9814
27.334,5.9937
27.364,5.9692
27.394,5.957
27.424,5.9692
27.455,5.957
27.485,5.9937
27.515,5.957
27.546,5.9814
27.576,5.957
27.606,5.9937
27.637,5.9937
27.667,5.9692
27.697,5.957
27.728,5.957
27.758,5.957
27.788,5.9692
27.818,5.9937
27.849,5.957
27.879,5.9692
27.909,5.957
27.94,5.957
27.97,5.9937
28,5.9937
28.031,5.9692
28.061,5.9814
28.091,5.9937
28.121,5.9937
28.152,5.9814
28.182,5.9814
28.212,5.9814
28.243,5.9937
28.273,5.9814
28.303,5.9937
28.334,5.9692
28.364,5.9937
28.394,5.957
28.424,5.957
28.455,6.0059
28.485,5.957
28.515,5.9692
28.546,5.9692
28.576,5.9937
28.606,5.9814
28.637,5.9692
28.667,5.9692
28.697,5.9937
28.728,5.957
28.758,5.9814
28.788,5.957
28.818,5.9937
28.849,5.957
28.879,5.957
28.909,5.9692
28.94,5.9937
28.97,5.9692
29,5.9937
29.031,5.9937
29.061,5.9692
29.091,5.9448
29.121,5.9814
29.152,5.9692
29.182,5.9814
29.212,5.9814
29.243,5.9814
29.273,5.9692
29.303,5.9692
29.334,5.9937
29.364,5.9937
29.394,5.9692
29.425,5.957
29.455,5.957
29.485,5.957
29.515,6.0059
29.546,5.9692
29.576,5.9692
29.606,5.9814
29.637,5.9692
29.667,5.957
29.697,5.9814
29.728,5.9937
29.758,5.957
29.788,6.0059
29.818,5.957
29.849,5.957
29.879,5.9814
29.909,5.9937
29.94,5.9814
29.97,5.9937
30,5.9814
30.031,5.9692
30.061,5.957
30.091,5.9937
30.121,5.9937
30.152,5.9937
30.182,5.957
30.212,5.957
30.243,5.957
30.273,5.9692
30.303,5.957
30.334,6.0059
30.364,5.9692
30.394,5.9814
30.425,5.9692
30.455,5.9692
30.485,5.9937
30.515,5.957
30.546,5.9937
30.576,5.9937
30.606,5.9692
30.637,5.957
30.667,5.9692
30.697,5.9692
30.728,5.9937
30.758,5.9814
30.788,5.9814
30.818,5.9814
30.849,5.9814
30.879,5.9692
30.909,5.9814
30.94,6.0059
30.97,5.957
31,5.9692
31.031,5.9692
31.061,5.9937
31.091,5.957
31.121,5.9937
31.152,5.957
31.182,5.9937
31.212,5.957
31.243,5.9937
31.273,5.9937
31.303,5.957
31.334,5.957
31.364,5.9937
31.394,5.9692
31.425,5.9937
31.455,5.9692
31.485,5.9692
31.515,6.0059
31.546,6.0059
31.576,5.9937
31.606,5.957
31.637,5.9937
31.667,5.9692
31.697,5.9692
31.728,5.9692
31.758,5.9692
31.788,5.9692
31.818,5.9692
31.849,5.957
31.879,5.9814
31.909,5.9937
31.94,5.9692
31.97,5.957
32,5.9814
32.031,5.9814
32.061,5.957
32.091,5.9937
32.121,5.9814
32.152,5.9814
32.182,5.9937
32.212,5.9814
32.243,5.9937
32.273,5.9692
32.303,5.957
32.334,5.9814
32.364,5.9692
32.394,5.9814
32.425,5.9814
32.455,5.9814
32.485,5.9692
32.515,5.957
32.546,5.9937
32.576,5.957
32.606,5.9937
32.637,5.9692
32.667,5.9937
32.697,5.957
32.728,5.9814
32.758,5.9692
32.788,5.9937
32.818,5.957
32.849,5.9692
32.879,5.9814
32.909,5.9937
32.94,5.957
32.97,5.957
33,5.9814
33.031,5.9692
33.061,5.957
33.091,5.957
33.122,5.9692
33.152,5.9937
33.182,5.9937
33.212,5.9692
33.243,5.9692
33.273,5.9937
33.303,5.9814
33.334,5.9692
33.364,5.9814
33.394,5.9814
33.425,5.9937
33.455,5.9937
33.485,5.9937
33.515,5.9692
33.546,5.9692
33.576,5.9937
33.606,6.0059
33.637,5.9814
33.667,5.9937
33.697,5.9937
33.728,5.9937
33.758,5.9692
33.788,5.9692
33.818,5.9692
33.849,5.9692
33.879,5.957
33.909,5.9937
33.94,5.9692
33.97,5.957
34,5.9937
34.031,5.9692
34.061,5.957
34.091,5.957
34.122,5.957
34.152,5.9692
34.182,6.0059
34.212,5.9692
34.243,5.9692
34.273,5.9814
34.303,5.957
34.334,5.9692
34.364,5.957
34.394,5.9692
34.425,5.9937
34.455,5.9814
34.485,5.957
34.515,5.9937
34.546,5.957
34.576,5.9692
34.606,5.9937
34.637,5.957
34.667,5.9814
34.697,5.957
34.728,5.9692
34.758,5.9692
34.788,5.9692
34.818,5.9814
34.849,5.9692
34.879,5.9692
34.909,5.9692
34.94,5.9937
34.97,5.9937
35,5.957
35.031,5.957
35.061,5.9937
35.091,5.9692
35.122,5.957
35.152,5.9692
35.182,5.9937
35.212,5.9937
35.243,5.9692
35.273,5.9692
35.303,5.957
35.334,5.9937
35.364,5.9692
35.394,5.9692
35.425,5.957
35.455,5.9937
35.485,5.9692
35.515,5.9692
35.546,5.957
35.576,5.9937
35.606,5.9814
35.637,5.9692
35.667,5.9814
35.697,5.9814
35.728,5.9692
35.758,5.957
35.788,5.9814
35.818,5.957
35.849,5.957
35.879,5.9692
35.909,5.957
35.94,5.957
35.97,5.9937
36,5.9937
36.031,5.9692
36.061,5.9814
36.091,5.9692
36.122,5.9814
36.152,5.9692
36.182,5.9814
36.212,6.0059
36.243,5.957
36.273,5.9692
36.303,5.9692
36.334,5.9692
36.364,5.957
36.394,5.9692
36.425,5.9692
36.455,5.9937
36.485,5.9937
36.515,5.957
36.546,5.9937
36.576,5.9937
36.606,5.957
36.637,5.957
36.667,5.9937
36.697,5.957
36.728,5.957
36.758,5.9937
36.788,5.9814
36.819,5.9814
36.849,5.9937
36.879,5.9692
36.909,5.9937
36.94,5.9692
36.97,5.9937
37,6.0059
37.031,5.9937
37.061,5.9814
37.091,5.957
37.122,5.957
37.152,5.9814
37.182,5.9937
37.212,5.9814
37.243,6.0059
37.273,5.9937
37.303,5.9692
37.334,5.9937
37.364,5.9692
37.394,5.9814
37.425,5.957
37.455,5.9937
37.485,5.957
37.515,5.9937
37.546,5.9937
37.576,5.9814
37.606,6.0059
37.637,5.9937
37.667,5.9692
37.697,5.957
37.728,5.9692
37.758,5.9937
37.788,5.9937
37.819,5.9814
37.849,5.9937
37.879,5.9692
37.909,5.957
37.94,5.9814
37.97,5.9937
38,5.9692
38.031,5.957
38.061,5.9814
38.091,5.9692
38.122,5.957
38.152,5.957
38.182,5.9692
38.212,5.9814
38.243,5.9937
38.273,5.957
38.303,5.957
38.334,5.9937
38.364,5.9692
38.394,5.957
38.425,5.957
38.455,5.9692
38.485,5.9692
38.515,5.9692
38.546,5.957
38.576,6.0059
38.606,5.957
38.637,5.9814
38.667,5.9692
38.697,5.9937
38.728,5.9692
38.758,5.9692
38.788,5.9937
38.819,5.9814
38.849,5.957
38.879,5.957
38.909,5.9692
38.94,5.9937
38.97,5.9937
39,5.9692
39.031,5.957
39.061,5.9814
39.091,5.9937
39.122,5.957
39.152,5.9692
39.182,5.957
39.212,5.9814
39.243,5.9692
39.273,5.9692
39.303,5.9692
39.334,5.9692
39.364,5.9937
39.394,5.957
39.425,5.9937
39.455,5.957
39.485,5.957
39.516,5.9937
39.546,5.9937
39.576,5.9937
39.606,5.9692
39.637,5.957
39.667,5.9692
39.697,5.9692
39.728,5.9814
39.758,5.9937
39.788,5.9937
39.819,5.9814
39.849,5.9692
39.879,5.957
39.909,5.9814
39.94,5.9937
39.97,5.9692
40,5.9692
40.031,5.957
40.061,5.9692
40.091,5.9814
40.122,5.9692
40.152,5.9937
40.182,5.9814
40.212,5.9814
40.243,5.9814
40.273,5.9937
40.303,5.9814
40.334,5.957
40.364,5.9814
40.394,5.9937
40.425,5.9937
40.455,5.9937
40.485,5.9814
40.516,5.9937
40.546,5.9692
40.576,5.9814
40.606,5.9692
40.637,5.9692
40.667,5.9692
40.697,5.9814
40.728,5.957
40.758,5.9814
40.788,5.957
40.819,5.9814
40.849,5.9814
40.879,6.0059
40.909,5.9692
40.94,5.9814
40.97,5.9692
41,5.9692
41.031,5.9692
41.061,5.9937
41.091,5.957
41.122,5.9814
41.152,5.957
41.182,5.957
41.212,5.957
41.243,5.9692
41.273,5.957
41.303,5.9814
41.334,5.957
41.364,5.957
41.394,6.0059
41.425,5.9937
41.455,5.9937
41.485,5.9937
41.516,5.9937
41.546,5.9937
41.576,5.9692
41.606,5.9814
41.637,6.0059
41.667,5.957
41.697,5.9692
41.728,5.957
41.758,5.9937
41.788,5.9692
41.819,5.9692
41.849,5.9814
41.879,5.9814
41.909,5.9814
41.94,5.9937
41.97,5.9814
42,5.9692
42.031,6.0059
42.061,5.9814
42.091,5.957
42.122,5.957
42.152,5.9814
42.182,5.9692
42.212,6.0059
42.243,5.9937
42.273,5.957
42.303,5.9937
42.334,5.9937
42.364,5.9937
42.394,5.9937
42.425,6.0059
42.455,5.9937
42.485,5.9692
42.516,5.9692
42.546,5.9937
42.576,5.9814
42.606,5.9937
42.637,5.9937
42.667,5.957
42.697,5.9692
42.728,5.957
42.758,5.957
42.788,5.957
42.819,6.0059
42.849,5.9937
42.879,5.9937
42.909,5.9814
42.94,5.9692
42.97,5.957
43,5.9814
43.031,5.9692
43.061,5.9937
43.091,5.957
43.122,5.957
43.152,5.957
43.182,5.957
43.213,5.9814
43.243,5.9937
43.273,5.957
43.303,5.9937
43.334,5.9814
43.364,5.9814
43.394,5.9814
43.425,5.957
43.455,5.9692
43.485,5.957
43.516,5.9814
43.546,6.0059
43.576,5.9937
43.606,5.9692
43.637,5.9937
43.667,5.9937
43.697,5.9814
43.728,5.957
43.758,5.9692
43.788,5.9814
43.819,5.9937
43.849,5.957
43.879,5.9814
43.909,5.957
43.94,5.9814
43.97,5.957
44,5.9814
44.031,5.9692
44.061,5.9692
44.091,5.957
44.122,5.9814
44.152,5.9814
44.182,5.9937
44.213,5.957
44.243,5.9937
44.273,5.9937
44.303,5.9937
44.334,5.9814
44.364,5.9937
44.394,5.957
44.425,5.957
44.455,5.9692
44.485,5.9937
44.516,5.9692
44.546,5.9937
44.576,5.957
44.606,5.9937
44.637,5.9692
44.667,5.9692
44.697,5.9814
44.728,5.9937
44.758,5.9692
44.788,5.957
44.819,5.9692
44.849,5.9937
44.879,5.957
44.909,5.9937
44.94,5.957
44.97,5.9814
45,5.9814
45.031,5.957
45.061,5.9814
45.091,5.9814
45.122,5.9692
45.152,5.9814
45.182,5.957
45.213,5.9937
45.243,5.9937
45.273,5.9692
45.303,5.9814
45.334,5.9937
45.364,5.9692
45.394,5.9814
45.425,5.9937
45.455,5.9814
45.485,5.9937
45.516,5.9814
45.546,5.9937
45.576,5.9937
45.606,5.957
45.637,5.9692
45.667,5.9692
45.697,5.9692
45.728,5.9692
45.758,5.9692
45.788,5.9692
45.819,5.957
45.849,5.957
45.879,5.9814
45.909,5.9692
45.94,5.9937
45.97,5.9692
46,5.9937
46.031,5.9937
46.061,5.9814
46.091,5.9814
46.122,5.957
46.152,5.9814
46.182,5.9814
46.213,5.957
46.243,5.9937
46.273,5.9937
46.303,5.9814
46.334,5.957
46.364,5.9937
46.394,5.9814
46.425,5.957
46.455,5.9937
46.485,5.957
46.516,5.9937
46.546,5.9814
46.576,5.9692
46.606,5.9814
46.637,5.957
46.667,5.9937
46.697,5.957
46.728,5.9937
46.758,5.9937
46.788,6.0059
46.819,5.9937
46.849,5.9937
46.879,5.9937
46.91,5.9937
46.94,5.9814
46.97,5.9692
47,5.957
47.031,5.9692
47.061,5.9937
47.091,6.0059
47.122,5.9937
47.152,5.9937
47.182,5.9937
47.213,5.9814
47.243,5.9937
47.273,5.9692
47.303,5.9814
47.334,5.9937
47.364,5.9814
47.394,5.9937
47.425,5.9814
47.455,5.9692
47.485,5.9692
47.516,5.9814
47.546,5.9814
47.576,5.9692
47.606,5.9814
47.637,5.9692
47.667,5.9692
47.697,5.9692
47.728,6.0059
47.758,5.9692
47.788,5.9814
47.819,5.9692
